pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 4,211229_220119,2022-01-09,2,12.76475599171571,num_pigs_lying,12.683420479302832,0.08133551241287762,0.6412742725481918,1.0,12.647746530313313,0.11700946140239665,0.9251407839487915,1.0,10.384660132226372,2.3800958594893373,22.919342849779596,1.0,9.93871241980807,2.8260435719076398,28.43470514626496,1.0,12.725782725351204,12.686809458986701,12.76475599171571,0.023963705157678518,12.715663740122887,12.73590171057952,0.08133551241287769,1.0891006269402914e-173,0.9999999999999998,2.583978997405793e-10,12.70390986869581,12.650741265244323,12.76475599171571,0.02552988014274375,12.697910640981739,12.70990909640988,0.022375813387940525,5.672759868490341e-15,0.5841329948261834,0.00225658228671955,12.391768034571898,10.46378927680897,12.76475599171571,0.5765567818227825,12.287551036677932,12.495985032465864,0.30044744878299495,2.1490143995770427e-23,0.5704476011800622,0.024000910209497833,11.752377844919486,9.946967230991802,12.76475599171571,1.1268768414542811,11.580733867497981,11.924021822340992,0.5061826403238988,1.6241909302044622e-65,0.8288078255605681,0.017855344564658267
Pen 4,211229_220119,2022-01-05,3,12.283759602208738,num_pigs_lying,10.384660132226372,1.8990994699823656,18.287545724187478,1.0,9.93871241980807,2.345047182400668,23.59508036198872,1.0,10.221210782213278,2.0625488199954596,20.17910464760849,1.0,9.01669671562693,3.267062886581808,36.23347872973955,1.0,11.373774439508855,10.46378927680897,12.283759602208738,0.5595275472384621,11.137506677571057,11.610042201446653,1.8990994699823656,3.4444921874999685e-218,1.0,0.0,10.560526393695262,9.946967230991802,12.283759602208738,0.6693826867716786,10.40322917399244,10.717823613398085,0.6787790291194089,7.612034184365472e-25,0.7819149359306266,0.04284622887997401,10.600070077730617,9.93871241980807,12.283759602208738,0.5652657586738155,10.49789401764683,10.702246137814404,0.10675845832182262,0.0024843753058728943,0.07493110150808278,0.034531645311368986,10.353614366601205,9.05062195187503,12.283759602208738,0.644590843196947,10.255431377950005,10.451797355252404,0.20368814349371975,8.95212440087908e-21,0.41016206689235624,0.018958340052968613
Pen 4,211229_220119,2022-01-11,4,12.678797386051224,num_pigs_lying,12.671248366443379,0.007549019607845153,0.05957597380725989,1.0,12.683420479302832,-0.004623093251607813,-0.03644989345856592,1.0,12.647746530313313,0.03105085573791122,0.24550504442424195,1.0,10.384660132226372,2.294137253824852,22.091596880532773,1.0,12.675180147489131,12.67156290892704,12.678797386051224,0.002224151231673836,12.67424097079209,12.676119324186173,0.007549019607844707,5.3136609272827494e-166,0.9999999999999989,5.362710193962875e-11,12.705672325464459,12.671248366443379,12.76475599171571,0.030346893085537334,12.6985411552037,12.712803495725218,-0.02266533518569239,5.838871865033429e-10,0.4241773258265578,0.0031563400217740514,12.700592771425919,12.650741265244323,12.76475599171571,0.026863412135354165,12.695737006557307,12.705448536294531,-0.0002045057367311206,0.9047937557235494,0.00012174511023462196,0.0017061306685590026,12.478582060557379,10.46378927680897,12.76475599171571,0.5060160909338796,12.401506544145946,12.555657576968812,0.16167691026023204,2.4119138985346156e-21,0.4193335436426416,0.014766498450956775
Pen 4,211229_220119,2022-01-07,5,12.719620168657537,num_pigs_lying,12.647746530313313,0.07187363834422378,0.5682722860705788,1.0,10.384660132226372,2.3349600364311645,22.484703463574704,1.0,9.93871241980807,2.780907748849467,27.98056359199062,1.0,10.221210782213278,2.4984093864442585,24.44337994469241,1.0,12.68518071695093,12.650741265244323,12.719620168657537,0.02117597377572912,12.676238887445773,12.694122546456086,0.07187363834422347,1.928035222289203e-168,0.9999999999999993,3.954932081356559e-10,12.177430427907662,10.46378927680897,12.719620168657537,0.6635910105359708,12.02149418539666,12.333366670418664,0.6693062068703802,2.8473673881226995e-24,0.7735712911311043,0.04328041392948521,11.368019205059984,9.946967230991802,12.719620168657537,1.122701556305127,11.16508240955635,11.570956000563617,0.7416836890422079,1.4886196713731788e-65,0.9167938555620092,0.020569303050904136,11.165552461838177,9.93871241980807,12.719620168657537,1.0182185376903503,11.010459133743927,11.320645789932426,0.3901052288467789,4.0225882737253413e-35,0.6029395892962213,0.024570790038425126
Pen 4,220228_220407,2022-03-10,1,4.659505010037195,num_pigs_lying,4.723568190865081,-0.06406318082788598,-1.3562454957626715,1.0,4.106377304989513,0.5531277050476824,13.469967905179988,1.0,2.8970043572984747,1.7625006527387206,60.83872978300572,1.0,5.434380058102906,-0.7748750480657103,-14.258757020689721,1.0,4.6902019508505575,4.659505010037195,4.72089889166392,0.018874795661574267,4.682231823642338,4.698172078058777,-0.06406318082788602,3.4444921874999685e-218,1.0,0.0,4.562479489887732,4.12567015175785,4.723568190865081,0.17468571189269896,4.521430360076727,4.603528619698737,0.17277911259950107,2.157132514006597e-22,0.7439081849890521,0.012116589639780705,4.074011834803042,2.9077847842220574,4.723568190865081,0.6588255508253413,3.9549241348443593,4.193099534761725,0.4284146018017675,5.367382852899774e-58,0.8882813594132241,0.013986556625465937,3.9538878542601594,2.8970043572984747,5.341044455343283,0.7176536363501534,3.8445760643442557,4.063199644176063,0.20079978587328573,1.1134816477882362e-15,0.32157995348280116,0.022636748902476158
Pen 4,220228_220407,2022-03-27,2,8.786612481864356,num_pigs_lying,9.011198354954859,-0.22458587309050237,-2.4922975196413533,1.0,8.042344032428675,0.7442684494356815,9.254372188439232,1.0,6.927143633888519,1.8594688479758377,26.843226389576593,1.0,6.721019981606889,2.065592500257467,30.73331884015046,1.0,8.894226546053556,8.786612481864356,9.001840610242754,0.06616924742541477,8.866285723344342,8.92216736876277,-0.22458587309050212,2.229373462400725e-170,0.9999999999999996,1.0090349401338143e-09,8.684370215315726,8.066076716125364,9.011198354954859,0.2764735517699029,8.619402115790313,8.749338314841138,0.2743367690016536,1.1090061132709435e-22,0.7487080150129316,0.01899625875822373,8.162764802006688,6.940709990363639,9.011198354954859,0.7084011025018931,8.03471594622163,8.290813657791746,0.47096885430518787,1.9040468897620435e-69,0.9285147463633047,0.012029982969972253,7.77290787405666,6.722983943117419,9.011198354954859,0.8607939287318704,7.641793196540397,7.904022551572923,0.41276999455219326,3.7007370157326973e-106,0.9445177105264476,0.007764727334942537
Pen 4,220228_220407,2022-03-14,3,5.413861139704802,num_pigs_lying,5.401723151512506,0.012137988192296056,0.22470585499920273,1.0,4.914232678882511,0.49962846082229095,10.166967937218342,1.0,4.723568190865081,0.6902929488397209,14.61380297578174,1.0,4.106377304989513,1.3074838347152893,31.84032390610118,1.0,5.40804502036266,5.402228901020519,5.413861139704802,0.0035761890669727754,5.40653492815846,5.409555112566861,0.012137988192295878,2.229373462400725e-170,0.9999999999999996,5.453439265978558e-11,5.287477236794946,4.929733514067054,5.413861139704802,0.14576493393641093,5.2532241566190265,5.321730316970866,0.1518583258948537,3.1384414234789994e-28,0.825320670864384,0.008350240504226905,5.068961866425906,4.659505010037195,5.413861139704802,0.29514140304983394,5.015612826140884,5.122310906710928,0.19655719378221798,1.280712444232593e-70,0.9317094452591534,0.004898780841603598,4.906006550134595,4.12567015175785,5.413861139704802,0.3718369763931887,4.849368969848407,4.962644130420784,0.17848341778220814,2.0502923109097385e-107,0.9464177010410668,0.0032961963492122927
Pen 4,220228_220407,2022-03-24,4,8.042344032428675,num_pigs_lying,7.2527361892914195,0.7896078431372553,10.887033838389188,1.0,6.7681550578596115,1.2741889745690633,18.826237928597607,1.0,6.706470588235294,1.335873444193381,19.919172485999017,1.0,6.022952330451024,2.019391701977651,33.528269711980776,1.0,7.66399027425874,7.285636516088805,8.042344032428675,0.23264044181684876,7.565754831168283,7.762225717349198,0.7896078431372552,2.229373462400725e-170,0.9999999999999996,3.547604716918792e-09,7.203891657320311,6.774779581860816,8.042344032428675,0.37251651144657216,7.116354568743164,7.291428745897457,0.4085351342481137,4.000521879204366e-39,0.9145751495653373,0.014923229131647871,7.01425857394649,6.7070768129591105,8.042344032428675,0.3705806888704622,6.947273312322374,7.081243835570606,0.22678376758434746,2.108724320564855e-41,0.7867219190495357,0.010870097746132526,6.84229576770457,6.040572070063587,8.042344032428675,0.42825959020230187,6.777063990169448,6.9075275452396925,0.19584017307259188,1.6399667707402775e-72,0.858977189731278,0.006158878082058217
Pen 4,220228_220407,2022-03-05,5,2.8970043572984747,num_pigs_lying,3.194325591871969,-0.29732123457349413,-9.307793649151936,1.0,7.726144249999229,-4.829139892700754,-62.50387950886673,1.0,10.407324937081956,-7.510320579783482,-72.16379449270134,1.0,,,,,3.039470782198274,2.8970043572984747,3.1819372070980734,0.08759910881569744,3.002480922646623,3.0764606417499247,-0.297321234573494,1.0891006269402914e-173,0.9999999999999998,9.445711999953303e-10,4.613224290841932,2.8970043572984747,7.630654075336882,1.5537127788266472,4.248119687517256,4.978328894166607,-1.731345511410147,1.3003445703370231e-45,0.9442296689289688,0.05029183887083356,6.562459114314302,2.8970043572984747,10.388759149557124,2.7324169790441473,6.068554084439883,7.05636414418872,-1.865027646029025,1.8683332187911768e-100,0.9786772298171476,0.025342318296275205,6.594234864915687,2.8970043572984747,10.407324937081956,2.743366275877271,6.100446292024249,7.0880234378071245,-1.8566721144594542,9.154140654717364e-101,0.9782375061611093,0.02538597860485433
Pen 4,220725_220905,2022-08-11,1,8.571654614472395,num_pigs_lying,7.378677427046699,1.1929771874256963,16.167899995910012,1.0,5.400646575582765,3.1710080388896307,58.715340737649704,1.0,4.410211761659915,4.16144285281248,94.35925251911706,1.0,4.814934021138391,3.7567205933340047,78.02226524478536,1.0,8.00001971216425,7.428384809856103,8.571654614472395,0.3514842745956519,7.851600919693872,8.148438504634628,1.1929771874256958,1.0891006269402914e-173,0.9999999999999998,3.7900148474433974e-09,6.8502858344610065,5.430618252176478,8.571654614472395,0.9687492406976927,6.622640923467149,7.077930745454864,1.1062218718062877,2.6594474246626878e-74,0.9915471228774786,0.012207839741966221,6.0278767194460405,4.4207222243658535,8.571654614472395,1.2723806836437872,5.797884289891399,6.257869149000682,0.8632584336557667,3.106894056496654e-89,0.9669642368847692,0.01468881604210615,5.662318673015594,4.410211761659915,8.571654614472395,1.2230512541292393,5.476025571474719,5.84861177455647,0.5334847348679181,1.0308086644895522e-56,0.7815323083409508,0.021892133851061174
Pen 4,220725_220905,2022-08-10,2,7.378677427046699,num_pigs_lying,6.119966813831874,1.2587106132148254,20.56727841023558,1.0,4.662462866602449,2.71621456044425,58.25707653139045,1.0,4.892705936218937,2.4859714908277617,50.809746656242126,1.0,3.97044727244899,3.408230154597709,85.83995506620838,1.0,6.775545258214595,6.172413089382491,7.378677427046699,0.3708511708982003,6.618948542659521,6.932141973769668,1.2587106132148254,3.4444921874999685e-218,1.0,0.0,5.8659237798606005,4.693220521143296,7.378677427046699,0.7639507639836138,5.686404151493728,6.045443408227473,0.8688653618077986,3.0581187751986125e-64,0.9836166146223715,0.013402701940434966,5.356154154407079,4.410211761659915,7.378677427046699,0.8644431612089866,5.199899516613466,5.512408792200692,0.5480810718113379,1.6582124739636073e-49,0.84446102251126,0.021653774787943194,5.149499302809947,4.005634220311048,7.378677427046699,0.8140777599237283,5.025500353232308,5.273498252387586,0.3367305584041835,1.3520830646586672e-45,0.7027899419552232,0.01699602922013754
Pen 4,220725_220905,2022-08-09,3,6.119966813831874,num_pigs_lying,5.400646575582765,0.7193202382491091,13.31915036805551,1.0,4.410211761659915,1.7097550521719587,38.7680942451716,1.0,4.814934021138391,1.305032792693483,27.103856189184818,1.0,2.7026159772858276,3.417350836546046,126.44603840379904,1.0,5.775292533004176,5.430618252176478,6.119966813831874,0.211931757629445,5.685801600331093,5.8647834656772595,0.7193202382491088,2.229373462400725e-170,0.9999999999999996,3.231811705477329e-09,5.1212728756171195,4.4207222243658535,6.119966813831874,0.5400985983116523,4.994355927272454,5.248189823961785,0.6116434155725309,5.988512512992675e-58,0.9752189606097916,0.011653542802755467,4.972133148146062,4.410211761659915,6.119966813831874,0.46509628363641686,4.8880634780972825,5.0562028181948415,0.22598003220784602,2.8900498351012337e-19,0.4959264602046804,0.020973329147123417,4.661984948329287,2.7554422812509594,6.119966813831874,0.7089594269314154,4.55399744570927,4.769972450949303,0.2967141607720523,1.0994044021689244e-47,0.7194921184319498,0.014379498616527382
Pen 4,220725_220905,2022-08-12,4,9.451246373645168,num_pigs_lying,8.571654614472395,0.8795917591727722,10.261633240420911,1.0,6.119966813831874,3.331279559813294,54.43296771289992,1.0,4.662462866602449,4.7887835070427185,102.70931145307587,1.0,4.892705936218937,4.55854043742623,93.17012910342719,1.0,9.029775322374881,8.608304271104593,9.451246373645168,0.25915220732786326,8.920344942532475,9.139205702217287,0.8795917591727719,1.928035222289203e-168,0.9999999999999993,4.840057838993253e-09,7.935113430917909,6.172413089382491,9.451246373645168,0.983523615883002,7.703996711965134,8.166230149870684,1.1252636150471758,1.692689545866111e-83,0.9953838610559304,0.009159028177617233,6.925513274824186,4.693220521143296,9.451246373645168,1.4799481596915658,6.658001454472098,7.193025095176274,1.0165937837744816,3.700479672846841e-123,0.9912079586636945,0.00881391618943035,6.258652258082075,4.410211761659915,9.451246373645168,1.6381058265288129,6.0091387450171645,6.508165771146986,0.7763466975707096,3.696200766373388e-94,0.9226134183786789,0.01745117260956026
Pen 4,220725_220905,2022-08-05,5,4.892705936218937,num_pigs_lying,4.814934021138391,0.0777719150805467,1.6152228616033901,1.0,2.7026159772858276,2.1900899589331098,81.03592879416648,1.0,2.790917155560764,2.101788780658173,75.30817518070944,1.0,3.2304556014742354,1.662250334744702,51.45560068945462,1.0,4.855440226909509,4.81817451760008,4.892705936218937,0.022913770224716204,4.845764590320622,4.865115863498396,0.07777191508054666,4.564626100491149e-167,0.9999999999999991,4.941531421995239e-10,4.209556374828068,2.7554422812509594,4.892705936218937,0.6799558520501993,4.049774583093974,4.369338166562162,0.7444485354169424,1.3783264395287702e-38,0.9115060487868877,0.02772443316584893,3.5239730296124114,2.246269065035284,4.892705936218937,0.9976657593669367,3.343637399851691,3.704308659373132,0.6526117774819137,1.4885473907924758e-60,0.8988817577244789,0.02015010789431213,3.3694320686080936,2.246269065035284,4.892705936218937,0.8797344249749798,3.2354324066907774,3.50343173052541,0.3273542583799089,3.925958016113023e-32,0.5687547975444582,0.02212399504802663
Pen 5,211231_220119,2022-01-11,1,15.07685929426213,num_pigs_lying,15.223362562235986,-0.1465032679738556,-0.9623581345771838,1.0,15.644869281045752,-0.5680099867836219,-3.6306470612175947,1.0,14.021671519582029,1.0551877746801015,7.52540646246401,1.0,13.421102029523055,1.6557572647390746,12.336969505908115,1.0,15.147058776832935,15.07685929426213,15.217258259403742,0.04316393927095972,15.128832243790368,15.165285309875502,-0.14650326797385566,1.928035222289203e-168,0.9999999999999993,8.061515847554785e-10,15.34580025030296,15.07685929426213,15.637375037769274,0.17544672249146423,15.304572291768542,15.387028208837377,-0.20065401816398856,3.619713117322012e-81,0.9946191803883426,0.0017639840035949715,15.066312468188846,14.038563313336567,15.644869281045752,0.48309537145620074,14.978989326918242,15.15363560945945,0.21064509952947427,9.907198329556217e-15,0.39939245296317977,0.02377966991941767,14.706174482214145,13.440129461444013,15.644869281045752,0.7081196864076118,14.598314887452561,14.814034076975728,0.30415050773328467,5.454045259331917e-53,0.7578024616900284,0.0133457000057132
Pen 5,211231_220119,2022-01-05,2,13.877760395626018,num_pigs_lying,13.421102029523055,0.4566583661029622,3.402540008252887,1.0,13.345481563065126,0.5322788325608911,3.9884572920472405,1.0,14.635915680515966,-0.7581552848899484,-5.180101480765165,1.0,,,,,13.658944928535014,13.440129461444013,13.877760395626018,0.1345442613987389,13.60213186959065,13.715757987479378,0.4566583661029617,2.229373462400725e-170,0.9999999999999996,2.051706283932755e-09,13.438533485082168,13.271788304032858,13.877760395626018,0.17771070255472093,13.396773517315287,13.480293452849049,0.17608944905566573,1.4865426356502102e-22,0.7466054035014962,0.012261325592613979,13.754571546121902,13.271788304032858,14.629979306231386,0.4869520492978429,13.666551281169518,13.842591811074286,-0.23181697562819034,2.8768700363735082e-18,0.47608112364920374,0.02238699353066833,13.76185538194334,13.271788304032858,14.635915680515966,0.4914934843310286,13.67338966435131,13.85032109953537,-0.23471387260689977,5.8165380628795415e-19,0.4870611165024158,0.022080370653763552
Pen 5,211231_220119,2022-01-07,3,14.42707456969096,num_pigs_lying,14.021671519582029,0.40540305010893185,2.891260500167647,1.0,13.421102029523055,1.005972540167905,7.495454083837661,1.0,13.345481563065126,1.081593006625834,8.104563342391812,1.0,14.635915680515966,-0.20884111082500567,-1.4269084038453774,1.0,14.232818941513763,14.038563313336567,14.42707456969096,0.11944301910239002,14.182382577939356,14.28325530508817,0.4054030501089326,2.229373462400725e-170,0.9999999999999996,1.8214228560666855e-09,13.948159325356183,13.440129461444013,14.42707456969096,0.25834125818427806,13.887452105928537,14.00886654478383,0.2923050606666445,6.252959621730607e-57,0.973501791432495,0.005764042759264122,13.700226700556009,13.271788304032858,14.42707456969096,0.3653045790742029,13.634195135672371,13.766258265439646,0.24429598020813934,1.0291853867643024e-73,0.9394751486472129,0.00570820464672067,13.851198682591866,13.271788304032858,14.629979306231386,0.44754819169582394,13.783028897851826,13.919368467331905,-0.018818222075158875,0.27206777305607494,0.007262227039573027,0.01707681634063014
Pen 5,211231_220119,2022-01-12,4,15.765479823911681,num_pigs_lying,15.07685929426213,0.6886205296495511,4.567400386310049,1.0,15.465007442410277,0.3004723815014039,1.9429177943840303,1.0,14.42707456969096,1.3384052542207208,9.277038444318448,1.0,13.877760395626018,1.8877194282856635,13.60247889047453,1.0,15.435515820121273,15.10555181633086,15.765479823911681,0.2028867692414456,15.349844251076902,15.521187389165643,0.6886205296495508,2.229373462400725e-170,0.9999999999999996,3.0938819318784455e-09,15.307241776980126,15.07685929426213,15.765479823911681,0.17366503725385107,15.266432493950468,15.348051060009784,0.05394862015108028,0.02135951183899073,0.07338165828630312,0.02291331926981324,15.306851843910348,14.47781601599741,15.765479823911681,0.2600300815032198,15.259849440485809,15.353854247334887,0.04373622278407886,0.0072935063117521935,0.059428976238419105,0.01601758150793295,14.959970323869324,13.883756692457519,15.765479823911681,0.5988736885984101,14.868750894999476,15.051189752739173,0.23482102229213447,7.955475740571887e-38,0.6315325506194562,0.013921454888861306
Pen 5,211231_220119,2022-01-08,5,15.644869281045752,num_pigs_lying,14.42707456969096,1.2177947113547916,8.441037061756019,1.0,13.877760395626018,1.7671088854197343,12.733386620341783,1.0,13.271788304032858,2.3730809770128936,17.88064217609463,1.0,14.493442697686026,1.1514265833597257,7.944465696501209,1.0,15.061342648521581,14.47781601599741,15.644869281045752,0.35879620770503645,14.909836297485553,15.21284899955761,1.2177947113547916,3.4444921874999685e-218,1.0,0.0,14.415625232018373,13.883756692457519,15.644869281045752,0.5211325697022173,14.293165081896943,14.538085382139803,0.5581663190487389,5.240086155626497e-33,0.8723332921448447,0.02552185357280402,14.051075298796494,13.278009709261617,15.644869281045752,0.6136612688294367,13.940151384314012,14.161999213278976,0.40273462287900835,4.277246299359153e-62,0.9047808375663385,0.01202730834364268,13.922574632100847,13.271788304032858,15.644869281045752,0.592090503871296,13.832388406473195,14.0127608577285,0.2115913415914011,1.3379215999851032e-28,0.5245801460780438,0.015634233015243977
Pen 5,220228_220407,2022-03-24,1,12.927020923726127,num_pigs_lying,12.905463189521335,0.021557734204792567,0.16704347521828192,1.0,13.9628489110603,-1.035827987334173,-7.418457321511725,1.0,13.316535947712419,-0.38951502398629145,-2.9250476664181146,1.0,11.748596667476368,1.1784242562497589,10.030340555583033,1.0,12.916691176086331,12.906361428446534,12.927020923726127,0.006351508351344216,12.914009169328116,12.919373182844547,0.02155773420479272,1.0891006269402914e-173,0.9999999999999998,6.84875901857861e-11,13.40118390669504,12.905463189521335,13.959177429887234,0.4430003330312053,13.297083932061245,13.505283881328836,-0.48295243317925624,2.6116121446155395e-37,0.903758174562247,0.018836974290796005,13.49487018845146,12.905463189521335,13.9628489110603,0.3801018818014022,13.426163899211478,13.563576477691441,-0.15104507541643736,5.889805509564267e-12,0.3317233084713452,0.019735845175953896,13.160529028238406,11.762576829087585,13.9628489110603,0.6707326489457467,13.05836416388381,13.262693892593001,0.16826679803603373,1.978009870569836e-12,0.25851766488350314,0.022118194808427593
Pen 5,220228_220407,2022-03-17,2,11.748596667476368,num_pigs_lying,12.03367292019968,-0.28507625272331083,-2.368987877714234,1.0,11.25633185205662,0.4922648154197482,4.373225859806253,1.0,11.351601132031783,0.3969955354445851,3.497264666253546,1.0,10.406467677229186,1.3421289902471827,12.897065862069121,1.0,11.885195705239623,11.748596667476368,12.021794743002875,0.08399139643995958,11.849729249018045,11.9206621614612,-0.2850762527233106,1.928035222289203e-168,0.9999999999999993,1.5686658467581886e-09,11.647127950678406,11.262109323015975,12.03367292019968,0.2644859495643254,11.584976799566965,11.709279101789848,0.265649606481382,7.639287084880871e-24,0.7671225856811925,0.017494094064625598,11.358338176704438,10.548325316108908,12.03367292019968,0.4326075461245903,11.280141091621433,11.436535261787443,0.26378019017350524,1.0052046292213354e-40,0.7810144327800174,0.012858176707416291,11.141706943595338,10.301533036706308,12.03367292019968,0.5314318763060052,11.060760137678184,11.222653749512492,0.2402011089830969,9.08922273044377e-68,0.8391644394419985,0.008161847327102555
Pen 5,220228_220407,2022-03-14,3,11.25633185205662,num_pigs_lying,10.548325316108908,0.7080065359477121,6.712027878647977,1.0,10.301533036706308,0.954798815350312,9.268511899619051,1.0,10.957753080279295,0.2985787717773256,2.724817483929975,1.0,10.496214352930261,0.7601174991263591,7.241825229247103,1.0,10.917078720248341,10.577825588440064,11.25633185205662,0.20859842612209337,10.828995330025894,11.005162110470788,0.7080065359477117,3.4444921874999685e-218,1.0,0.0,10.899583511502874,10.345285874011536,11.351601132031783,0.2541987552352073,10.839849732544149,10.959317290461598,0.0658187626405076,0.05651337125269599,0.050980514605326155,0.03394190009126843,10.744238003864568,10.301533036706308,11.351601132031783,0.30097955462136794,10.689833673538361,10.798642334190776,0.10552662755497476,3.1259593287416556e-09,0.25823375751492195,0.01646448233736775,10.780122190123262,10.301533036706308,11.351601132031783,0.27265399304842164,10.738591994359997,10.821652385886527,0.02166422619725562,0.037039075988328875,0.02593312749589171,0.010305191737671377
Pen 5,220228_220407,2022-03-06,4,9.382968165566426,num_pigs_lying,10.330108932461874,-0.9471407668954477,-9.16873939169318,1.0,11.291887994615452,-1.908919829049026,-16.905231702256486,1.0,12.894610857735026,-3.5116426921686,-27.233413484999343,1.0,,,,,9.836806449703829,9.382968165566426,10.29064473384123,0.2790540245874993,9.718972269466542,9.954640629941116,-0.9471407668954477,3.4444921874999685e-218,1.0,0.0,10.203843160802435,9.382968165566426,11.23738272954646,0.422738531087204,10.104504476197416,10.303181845407455,-0.4145538387144864,1.1760731441185878e-21,0.731256671114804,0.030037642674850158,11.067795069134984,9.382968165566426,12.885151509360263,1.1562664069495712,10.858791173079927,11.276798965190041,-0.7640383340239844,1.0929383492233728e-65,0.9172281360153607,0.021128897139311528,11.36563193071282,9.382968165566426,12.894610857735026,1.2386326131323744,11.162315806522841,11.568948054902798,-0.676837802061877,2.91567554516636e-78,0.9145370827062871,0.01730233771404104
Pen 5,220228_220407,2022-03-16,5,12.03367292019968,num_pigs_lying,11.394991155081135,0.6386817651185446,5.604934277055146,1.0,10.548325316108908,1.4853476040907712,14.08135945354679,1.0,10.301533036706308,1.732139883493371,16.81438944399275,1.0,10.957753080279295,1.0759198399203846,9.818799821805815,1.0,11.727637907747043,11.421602895294408,12.03367292019968,0.18817341963979853,11.64817924135268,11.807096574141406,0.638681765118544,4.564626100491149e-167,0.9999999999999991,4.058105046944003e-09,11.324422289014645,10.577825588440064,12.03367292019968,0.37034989632064913,11.23739433003139,11.4114502479979,0.41524599500567355,3.3361680500281324e-49,0.9559563824707843,0.0106531706806903,11.150987736260843,10.345285874011536,12.03367292019968,0.3967154299196246,11.079278422576722,11.222697049944964,0.2206046121113224,1.2230384446484506e-28,0.6495818443055835,0.01491591655151687,10.96819688087406,10.301533036706308,12.03367292019968,0.4552441436900914,10.898854861723173,11.037538900024948,0.18482227469537585,1.362782186688381e-42,0.6770365947125249,0.009907654490333595
Pen 5,221219_230126,2022-12-29,1,14.356095917693745,num_pigs_lying,13.681666124598303,0.6744297930954417,4.929441976974446,1.0,12.01225230355609,2.343843614137654,19.512107762203645,1.0,12.150727781692765,2.2053681360009794,18.150090888578372,1.0,12.522930798418008,1.833165119275737,14.638467214937547,1.0,14.032931641835512,13.70976736597728,14.356095917693745,0.1987057833883446,13.949025548280385,14.11683773539064,0.6744297930954414,1.928035222289203e-168,0.9999999999999993,3.711129820033943e-09,13.075896366692731,12.024784240472938,14.356095917693745,0.8102692201114035,12.88549243475212,13.266300298633343,0.9152927078719446,3.332447186893477e-55,0.9703154546664041,0.01913461413391365,12.691118369068814,12.01225230355609,14.356095917693745,0.7851758294354023,12.549191900865699,12.83304483727193,0.470172989733997,1.1685708654359025e-37,0.7532591150422411,0.02477222602359587,12.616447115841403,12.01225230355609,14.356095917693745,0.6765795235519411,12.513391665420992,12.719502566261815,0.2125787599689007,1.729549026822931e-20,0.40550320940913975,0.01997760558329767
Pen 5,221219_230126,2022-12-31,2,13.483230736369096,num_pigs_lying,14.544866219214933,-1.061635482845837,-7.299039171933609,1.0,13.681666124598303,-0.19843538822920692,-1.4503744384789468,1.0,12.01225230355609,1.4709784328130056,12.245650487856794,1.0,12.150727781692765,1.3325029546763307,10.966445620516522,1.0,13.991931071899392,13.483230736369096,14.50063140742969,0.31278735377856093,13.859852556007821,14.124009587790963,-1.061635482845837,1.0891006269402914e-173,0.9999999999999998,3.3727503635178043e-09,14.15975883226809,13.483230736369096,14.544866219214933,0.2996535750369895,14.089343694322631,14.230173970213547,-0.025564106220994972,0.5345559756187677,0.005534443102838153,0.04095807179228376,13.53480679100939,12.024784240472938,14.544866219214933,0.8668008648751314,13.378125980450568,13.69148760156821,0.49894527373027847,2.6849032066081054e-32,0.696033337366743,0.03035357622265891,13.12884810004469,12.01225230355609,14.544866219214933,0.9749151855415776,12.98035066541907,13.27734553467031,0.42871647200447477,6.829795978651994e-59,0.7943262720384241,0.016931914729715
