pen,datespan,reference_date,sample_id,value_at_reference,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 5,211231_220119,2022-01-09,2,0.7443260911665651,0.7436522436370755,0.000673847529489624,0.09061325844913093,1.0,0.7526369410046402,-0.008310849838075063,-1.104230922678538,1.0,0.7416094937992771,0.0027165973672880206,0.3663110289177731,1.0,0.7134801467373882,0.030845944429176875,4.323308023387845,1.0,0.744003205892018,0.7436803206174709,0.7443260911665651,0.00019853423232829025,0.7439193722381223,0.7440870395459136,0.0006738475294895974,2.229373462400725e-170,0.9999999999999996,3.0275087752463342e-12,0.7475869507781044,0.7436522436370755,0.7525604116009716,0.003411371899404196,0.7467853176827871,0.7483885838734218,-0.003720044715311249,2.18015908860783e-37,0.9042526954726586,0.0001446830023911407,0.7490839412392254,0.7421801773066576,0.7553058979764103,0.004037098151878643,0.748354205222138,0.7498136772563128,-0.0015449552867790822,4.9259323504339364e-11,0.30764941948416447,0.0002133584715738059,0.7442465773352777,0.7144257859074427,0.7553058979764103,0.00951166521329859,0.7427977765532815,0.7456953781172738,0.0027203625829498113,1.833676683820111e-16,0.3359949350986353,0.0002968192609492206
Pen 5,211231_220119,2022-01-14,3,0.7351100688234103,0.7626607837238906,-0.027550714900480222,-3.6124467769217996,1.0,0.7721762394386372,-0.03706617061522688,-4.800221597361444,1.0,0.7443260911665651,-0.009216022343154773,-1.2381699973341944,1.0,0.7508002353165949,-0.015690166493184554,-2.089792431480576,1.0,0.7483114530465572,0.7351100688234103,0.7615128372697039,0.008117207221944502,0.7448838570452887,0.7517390490478257,-0.02755071490048019,2.229373462400725e-170,0.9999999999999996,1.2378175696316974e-10,0.7684312483950327,0.7351100688234103,0.789762019218001,0.016168416437481056,0.764631856802043,0.7722306399880224,-0.016050888086148487,1.0062598005282199e-22,0.7494018959878751,0.001109383093970719,0.7653616627995636,0.7351100688234103,0.789762019218001,0.014015293100786967,0.762828292596285,0.7678950330028422,-0.00037429351995127603,0.6746789345038445,0.001498246026139656,0.0008895167972078263,0.759698406124764,0.7351100688234103,0.789762019218001,0.01489720134242907,0.7574292895746683,0.7619675226748598,0.003258403651836153,1.7691040619745247e-09,0.1965136171012832,0.0005113800431973736
Pen 5,211231_220119,2022-01-07,4,0.7508002353165949,0.7526369410046402,-0.0018367056880452814,-0.24403608007781244,1.0,0.7416094937992771,0.009190741517317802,1.2392966371335794,1.0,0.7134801467373882,0.037320088579206656,5.230711569181633,1.0,0.6838934603479399,0.06690677496865505,9.783216077927596,1.0,0.7516803234587832,0.7508002353165949,0.7525604116009716,0.0005411446029419752,0.7514518181334371,0.7519088287841293,-0.001836705688045307,2.229373462400725e-170,0.9999999999999996,8.252078318538772e-12,0.7514463924401991,0.7421801773066576,0.7553058979764103,0.003181262303763434,0.7506988324488573,0.7521939524315409,0.001645584664048149,6.992577160679535e-05,0.20346660144690387,0.00038915860777187755,0.7437291024942827,0.7144257859074427,0.7553058979764103,0.011144580656032445,0.7417146352720138,0.7457435697165516,0.006794785430069729,1.0410329998918094e-40,0.7808847064662854,0.0003313428702859591,0.7309303470605839,0.6845047213380353,0.7553058979764103,0.022835164161259122,0.72745213341955,0.7344085607016179,0.010657386308488177,4.688417597810684e-83,0.8947163988532807,0.0002837489945146525
Pen 5,211231_220119,2022-01-10,5,0.7626831920877842,0.7443260911665651,0.018357100921219116,2.4662713210077665,1.0,0.7508002353165949,0.011882956771189335,1.582705520354368,1.0,0.7553058979764103,0.007377294111373889,0.976729313399893,1.0,0.736175486818694,0.026507705269090187,3.6007318558840478,1.0,0.7538870812297,0.7450909703716159,0.7626831920877842,0.00540851272679994,0.7516032666013052,0.7561708958580949,0.018357100921219113,3.4444921874999685e-218,1.0,0.0,0.7483225367017433,0.7436522436370755,0.7626831920877842,0.005312521633004638,0.7470741553214107,0.7495709180820759,0.0034665733578420925,1.8363869677246607e-07,0.32378072701469124,0.0005987832597632821,0.7501127499568587,0.7436522436370755,0.7626831920877842,0.00472933511815567,0.7492578868738325,0.7509676130398849,-0.0006836519899606782,0.021638275212372007,0.043896801151478385,0.0002937176382864218,0.7483303551733679,0.7364019037762184,0.7626831920877842,0.0057737859614170415,0.7474509018464904,0.7492098085002453,0.0010681823714609685,5.510621578002583e-07,0.14059235615205318,0.00020497935103758595
Pen 5,220228_220407,2022-03-08,1,0.6942027659414403,0.7282081304482041,-0.034005364506763835,-4.669731507369178,1.0,0.7113068825171407,-0.017104116575700434,-2.4046043973556337,1.0,0.7408553213959365,-0.0466525554544962,-6.2971209232313266,1.0,0.6791245781499503,0.01507818779148995,2.2202388599401703,1.0,0.7104970031009312,0.6942027659414403,0.7267912402604223,0.010018926599772104,0.7062663814337224,0.71472762476814,-0.034005364506763835,1.928035222289203e-168,0.9999999999999993,1.871185459986289e-10,0.7088968469157341,0.6942027659414403,0.7282081304482041,0.009187100680721467,0.7067379840966539,0.7110557097348142,0.0025319895113328226,0.042002843517562276,0.05775884233915615,0.0012223193235244409,0.7124386540772342,0.6942027659414403,0.7395712338444004,0.010264436748307166,0.7105832795214113,0.714294028633057,-0.0029165513452251196,2.964987381089394e-06,0.1696023611942455,0.0005940947691577593,0.7122178789309487,0.6804967155273094,0.7408553213959365,0.012890055824018533,0.7102544873965513,0.7141812704653461,-0.00020957448065016024,0.6715431231890427,0.0010858240525919772,0.0004933654284444512
Pen 5,220228_220407,2022-03-18,2,0.7878166137520686,0.79302010524827,-0.005203491496201473,-0.6561613585537559,1.0,0.7734978457748455,0.01431876797722309,1.8511710220575177,1.0,0.7910393400226104,-0.0032227262705418758,-0.40740404522103285,1.0,0.7385347649373117,0.049281848814756835,6.672922001029969,1.0,0.7903099534273318,0.7878166137520686,0.792803293102595,0.001533093384504421,0.7896625848668628,0.7909573219878008,-0.005203491496201492,1.0891006269402914e-173,0.9999999999999998,1.6531171121306503e-11,0.7878756154141685,0.774170902349418,0.79302010524827,0.005163280351151372,0.7866623040157228,0.7890889268126142,0.004263071042370675,1.0229278301133372e-12,0.5183765583384575,0.0004911392938597658,0.7875798010987932,0.7734978457748455,0.79302010524827,0.005528333526557243,0.7865805130118977,0.7885790891856888,0.0005523853577908846,0.11453042355855064,0.0209729118013901,0.00034743146158173864,0.7840871969476724,0.7404637528709863,0.79302010524827,0.011178652166380545,0.7823844835281891,0.7857899103671556,0.002937149363905536,1.0910570963199654e-13,0.28357336443822934,0.00036234738577799663
Pen 5,220228_220407,2022-03-26,3,0.22403975920330463,0.31569927470417314,-0.09165951550086851,-29.033806171001913,1.0,0.593903037571721,-0.36986327836841637,-62.27671100667689,1.0,0.7722443164767768,-0.5482045572734722,-70.98848713766583,1.0,0.7668356034682847,-0.5427958442649801,-70.78386055759465,1.0,0.26795994371413745,0.22403975920330463,0.3118801282249703,0.027005443737890662,0.25655654492961033,0.27936334249866457,-0.09165951550086848,2.229373462400725e-170,0.9999999999999996,4.11814209252793e-10,0.38158239668180893,0.22403975920330463,0.5869813277528889,0.10549433030307738,0.3567924444183059,0.406372348945312,-0.12010768033046239,2.7624465624062526e-66,0.9856777357144317,0.0017304542731563157,0.5051666007029624,0.22403975920330463,0.7693061191133969,0.1756031650198509,0.47342500081892414,0.5369082005870006,-0.12066901292071149,2.0377299512916046e-125,0.9919498790563457,0.001000716578705238,0.578656410293906,0.22403975920330463,0.7722443164767768,0.18857879866790292,0.5499324061525525,0.6073804144352596,-0.08889587854762643,7.564010158146956e-90,0.9127877018063284,0.0021327087847056434
Pen 5,220228_220407,2022-03-21,4,0.7722443164767768,0.7551092270489893,0.01713508942778752,2.2692199769233974,1.0,0.7878166137520686,-0.015572297275291747,-1.9766398681448039,1.0,0.7896512035645863,-0.017406887087809464,-2.2043766930554343,1.0,0.792369014149561,-0.02012469767278413,-2.5398138131869907,1.0,0.7640337527926286,0.7558231891084805,0.7722443164767768,0.005048474137761031,0.7619019691268973,0.7661655364583599,0.017135089427787516,1.0891006269402914e-173,0.9999999999999998,5.4437120867099554e-11,0.7672169575905983,0.7551092270489893,0.7869424049902443,0.008589619419943366,0.7651984959844598,0.7692354191967368,-0.006290408956416475,1.5859557966135466e-09,0.4078134500987997,0.0009060003345368732,0.7766733332114595,0.7551092270489893,0.79302010524827,0.013418214101665561,0.7742478895520284,0.7790987768708906,-0.00823488233482815,6.006805592514449e-42,0.7912035890052258,0.000389433927663883,0.7782597142336234,0.7551092270489893,0.79302010524827,0.01191774563764414,0.7764444233447778,0.780075005122469,-0.003991153891862438,5.0084353403079555e-24,0.460681720797703,0.0003351710574724199
Pen 5,220228_220407,2022-03-05,5,0.7113068825171407,0.7100372201590717,0.0012696623580690236,0.1788163101906936,1.0,0.7120558752065685,-0.000748992689427852,-0.1051873477219141,1.0,0.6520879820417216,0.05921890047541911,9.081427983077013,1.0,,,,,0.7106985026372327,0.7100901227573245,0.7113068825171407,0.00037407785966996163,0.7105405434105049,0.7108564618639605,0.0012696623580690217,1.0891006269402914e-173,0.9999999999999998,4.0336388985822956e-12,0.7208527721341667,0.7100372201590717,0.7408553213959365,0.010159379222989,0.7184654350588833,0.72324010920945,-0.007298915446485012,3.9471060031984365e-09,0.3924948376213362,0.0010853437871152494,0.7050008308568392,0.6532145068795644,0.7408553213959365,0.023738923203026945,0.7007098409882727,0.7092918207254056,0.011761987304204193,2.67283992989025e-20,0.5157061000672787,0.0010492840415567853,0.7045635345856399,0.6520879820417216,0.7408553213959365,0.024124239449861803,0.7002213241142258,0.7089057450570541,0.011988911084040986,4.2444112795240535e-21,0.5274650507396765,0.0010402228310287822
Pen 5,221219_230126,2022-12-29,1,0.7005194900286743,0.7143318385656633,-0.013812348536988983,-1.9336039346535883,1.0,0.6528269642683103,0.04769252576036398,7.305538583844778,1.0,0.5487013377608563,0.15181815226781803,27.66863169813991,1.0,0.579745366097632,0.12077412393104225,20.832270681867474,1.0,0.7071379070359815,0.7005194900286743,0.7137563240432887,0.004069502214423749,0.705419506958723,0.7088563071132399,-0.013812348536988976,1.928035222289203e-168,0.9999999999999993,7.600408384252394e-11,0.7003910460373984,0.6551747773451043,0.7143318385656633,0.01635300491430511,0.6965482782789246,0.7042338137958722,0.012860594822004861,2.9924962199405936e-11,0.4703039260681683,0.0016313085435873758,0.6594075042521912,0.5505442381978458,0.7143318385656633,0.055407419065591865,0.6493921942981341,0.6694228142062483,0.03563421757174077,6.868419574659298e-54,0.868883399919697,0.0012743077173934768,0.6333829976229944,0.5487013377608563,0.7143318385656633,0.06258349081886704,0.6238503859924195,0.6429156092535694,0.028551394017107174,1.7272440305464305e-71,0.8549236359848329,0.000912867914221292
Pen 5,221219_230126,2023-01-06,2,0.6429098451619596,0.644461846462083,-0.0015520013001234512,-0.2408212850215274,1.0,0.6460521171177219,-0.0031422719557623324,-0.48638056783733996,1.0,0.6541939517130375,-0.011284106551077921,-1.7248870188313357,1.0,0.6898003093141053,-0.046890464152145706,-6.797686739046359,1.0,0.6436535124516021,0.6429098451619596,0.6443971797412446,0.0004572627682198407,0.6434604273186216,0.6438465975845825,-0.001552001300123433,3.4444921874999685e-218,1.0,0.0,0.6518777196466569,0.6429098451619596,0.6667557953371249,0.007802295943023794,0.6500442699871576,0.6537111693061561,-0.0059758957757177,1.467500478057694e-10,0.44608006728296007,0.0007959230504948198,0.651247379439209,0.6429098451619596,0.6667557953371249,0.006259116309247579,0.6501159968385973,0.6523787620398206,-0.001098256018287227,0.00506357377461051,0.06467613022606909,0.00038447807908934206,0.6571135648362552,0.6429098451619596,0.6890712433118866,0.012035369063182769,0.6552803577458739,0.6589467719266364,-0.004407186513847131,1.1773592099856523e-30,0.5508029947531348,0.0003089069404575598
Pen 5,221219_230126,2023-01-08,3,0.6782802447536204,0.6277898264224654,0.050490418331154974,8.042567146855596,1.0,0.644461846462083,0.03381839829153732,5.24754079348389,1.0,0.6460521171177219,0.03222812763589844,4.988471793836087,1.0,0.6541939517130375,0.02408629304058285,3.6818275340992934,1.0,0.6540869193032752,0.6298935938529302,0.6782802447536204,0.014875882161210512,0.6478053851725138,0.6603684534340366,0.050490418331154925,4.564626100491149e-167,0.9999999999999991,3.20809881606599e-10,0.6442584223855613,0.6277898264224654,0.6782802447536204,0.011820198745073103,0.6414808118562215,0.6470360329149011,0.005888564356318677,0.00013738406383590032,0.18872130067555934,0.0014592677412529143,0.6489509827290104,0.6277898264224654,0.6782802447536204,0.011510301317175313,0.6468704087318777,0.6510315567261431,-0.002200975949701254,0.002180498008073819,0.07681041213440172,0.0007024407444565143,0.6493369502715896,0.6277898264224654,0.6782802447536204,0.009817749564874299,0.6478415272380764,0.6508323733051027,-0.0011336876834150602,0.002263485660161295,0.054771573058606735,0.00036553600780577476
Pen 5,221219_230126,2023-01-12,4,0.6819626373778722,0.6762558735766618,0.005706763801210379,0.8438764119012784,1.0,0.6960186040045354,-0.014055966626663197,-2.0194814543450916,1.0,0.6277898264224654,0.054172810955406825,8.629131705449417,1.0,0.644461846462083,0.03750079091578917,5.818931116195338,1.0,0.6792281463897923,0.6764936554017122,0.6819626373778722,0.0016813714093607468,0.6785181655106801,0.6799381272689046,0.005706763801210398,2.229373462400725e-170,0.9999999999999996,2.5639743013540754e-11,0.6896134403277515,0.6762558735766618,0.7038866593534446,0.009893298993674412,0.6872886290409539,0.6919382516145491,-0.009805313724323706,1.4168082131523997e-22,0.7469513997105807,0.0006821317598223308,0.6820892427633337,0.6298935938529302,0.7038866593534446,0.01745825224107244,0.6789335316618391,0.6852449538648283,0.005449882702377142,2.1256006460055003e-07,0.20470840244757252,0.0009888752650370266,0.6698763659528681,0.6277898264224654,0.7038866593534446,0.024503150658223755,0.6661440874255109,0.6736086444802254,0.009264284574104633,1.0305742084356907e-33,0.5871812378728357,0.0006029085898702986
Pen 5,221219_230126,2023-01-18,5,0.6932199131536007,0.6800521485308275,0.013167764622773137,1.936287481955691,1.0,0.6631584502058568,0.03006146294774381,4.533073949131187,1.0,0.6840713138379214,0.00914859931567924,1.3373750851138364,1.0,0.6762558735766618,0.016964039576938816,2.508523805821812,1.0,0.6869103592718552,0.6806008053901097,0.6932199131536007,0.003879589857429671,0.6852721521498368,0.6885485663938735,0.013167764622773137,2.229373462400725e-170,0.9999999999999996,5.916104341292141e-11,0.6758949717101737,0.6633942357990248,0.6932199131536007,0.009123731290125546,0.6737509999678303,0.678038943452517,0.010359937064082898,1.5140871741475901e-61,0.980439701745555,0.0001748982197091987,0.6758454188084512,0.6631584502058568,0.6932199131536007,0.00809576547480419,0.6743820479835164,0.6773087896333859,0.0015946861942939881,0.0015735660514242895,0.08150748982145135,0.0004928029298486781,0.6773594495427899,0.6631584502058568,0.6932199131536007,0.0073461748696991075,0.6762404925928522,0.6784784064927276,-0.0002560618160178344,0.3628429036116798,0.004990675989525473,0.00028062390577502093
Pen 6,211230_220120,2022-01-08,1,0.8299895293904583,0.8334129519295713,-0.0034234225391129858,-0.41077145863726466,1.0,0.8723386881419191,-0.042349158751460725,-4.854669330517074,1.0,0.8537576902892813,-0.023768160898822943,-2.7839469171597746,1.0,0.8109506895610932,0.01903883982936516,2.3477185572984047,1.0,0.8316299193571166,0.8299895293904583,0.833270309323775,0.001008635538447359,0.8312040099225302,0.832055828791703,-0.0034234225391129853,3.4444921874999685e-218,1.0,0.0,0.8476557969127039,0.8299895293904583,0.8717942679769644,0.01483059202904189,0.8441707786431608,0.8511408151822469,-0.01663720328449163,1.4841372917388247e-49,0.9569633315871995,0.0004216993937281302,0.855124071992469,0.8299895293904583,0.8723386881419191,0.01509955710915351,0.8523947128711186,0.8578534311138194,-0.008388688409356236,1.5008246360311525e-28,0.6483695272743739,0.0005687023386482687,0.8479052820039983,0.8115973529804346,0.8723386881419191,0.018411406311565313,0.8451008876877906,0.850709676320206,0.001866122225165991,0.0075567426024219335,0.04219864468805035,0.0006900403924405269
Pen 6,211230_220120,2022-01-05,2,0.8723386881419191,0.8692176758867035,0.0031210122552155495,0.3590599158066767,1.0,0.8264706116252852,0.04586807651663383,5.54987386985637,1.0,0.8102841396407682,0.062054548501150886,7.658368893739199,1.0,,,,,0.8708432031029617,0.8693477180640041,0.8723386881419191,0.0009195370540955166,0.8704549166586887,0.8712314895472347,0.0031210122552155556,2.229373462400725e-170,0.9999999999999996,1.4022299669887433e-11,0.8577785336623389,0.8276075732362851,0.8723386881419191,0.013781072348829,0.854540140426552,0.8610169268981258,0.015103480165951366,6.575881614407009e-39,0.9133551056880769,0.0005560062421391743,0.8406001768694961,0.810311912554115,0.8723386881419191,0.023892351658348104,0.8362814536474955,0.8449189000914966,0.016163857448656827,2.732290283998586e-85,0.9614686183270588,0.000297881644220502,0.8358756298650715,0.8102841396407682,0.8723386881419191,0.024086474442661775,0.8319219404682627,0.8398293192618802,0.0130150516477247,1.206034694282737e-71,0.894257203214918,0.0003742588252157794
Pen 6,211230_220120,2022-01-09,3,0.8372739994322357,0.8299895293904583,0.007284470041777347,0.8776580648104125,1.0,0.8592726041830069,-0.0219986047507712,-2.5601426885577703,1.0,0.8692176758867035,-0.03194367645446783,-3.674991586184847,1.0,0.8264706116252852,0.010803387806950449,1.3071714414267175,1.0,0.8337835242038839,0.8302930489755324,0.8372739994322357,0.0021462075682879248,0.8328772602293646,0.8346897881784032,0.00728447004177735,2.229373462400725e-170,0.9999999999999996,3.272817070532929e-11,0.8370724929540033,0.8299895293904583,0.858195118672447,0.007750286771458797,0.835251264850645,0.8388937210573616,-0.00615698568621921,1.562921439765145e-11,0.4799017905852492,0.0007661002746881793,0.8495188236089913,0.8299895293904583,0.8723386881419191,0.016614103291514273,0.8465156988130816,0.852521948404901,-0.010626039622899338,4.4075451805709156e-52,0.8593140971542934,0.000395803609209828,0.8500123594184303,0.8276075732362851,0.8723386881419191,0.015528558120246606,0.8476470756701723,0.8523776431666884,-0.003680508176548587,4.415035927941497e-11,0.23075204942522926,0.0005215718374038421
Pen 6,211230_220120,2022-01-07,4,0.8334129519295713,0.8592726041830069,-0.02585965225343556,-3.0094817555626387,1.0,0.8692176758867035,-0.03580472395713219,-4.119189582817352,1.0,0.8264706116252852,0.006942340304286088,0.8399984472083909,1.0,0.8102841396407682,0.023128812288803147,2.854407627805363,1.0,0.8458040353010091,0.8334129519295713,0.858195118672447,0.0076189731114709456,0.8425868251132428,0.8490212454887754,-0.025859652253435558,3.4444921874999685e-218,1.0,0.0,0.8607268914946522,0.8334129519295713,0.8723386881419191,0.011897830105726722,0.8579310384899185,0.8635227444993859,-0.012454720182805717,6.123884431320596e-29,0.8332667460117381,0.0006658923760821945,0.8569346144736023,0.8276075732362851,0.8723386881419191,0.01295088828992884,0.8545936434882825,0.8592755854589221,0.0013963210631575726,0.08830848686890358,0.024419364127081972,0.0008124725481808824,0.8449054793897821,0.810311912554115,0.8723386881419191,0.022167357566905094,0.8415289849214088,0.8482819738581554,0.008067985090456161,4.0350664048741716e-30,0.5441198598293123,0.0005731774430792514
Pen 6,211230_220120,2022-01-06,5,0.8592726041830069,0.8723386881419191,-0.013066083958912178,-1.4978223637819996,1.0,0.8537576902892813,0.005514913893725604,0.6459577414590513,1.0,0.8109506895610932,0.04832191462191371,5.958674829916815,1.0,0.8161114688468989,0.04316113533610799,5.288632372375709,1.0,0.8655334360799857,0.8592726041830069,0.8717942679769644,0.0038496319045414865,0.8639078790920244,0.867158993067947,-0.013066083958912168,2.229373462400725e-170,0.9999999999999996,5.870420549538072e-11,0.8660621351014064,0.8544018563558405,0.8723386881419191,0.0050724205350423145,0.8648701747129869,0.8672540954898259,0.0018592245317075524,0.006203203967675599,0.10216092231785037,0.0006587788843510601,0.8515806038739725,0.8115973529804346,0.8723386881419191,0.019908804103062103,0.8479819369938074,0.8551792707541376,0.012210062074114875,8.094280138912138e-42,0.7901477067725463,0.0005792680641689012,0.8402301031399294,0.8102841396407682,0.8723386881419191,0.02464326901275612,0.8364764820214416,0.8439837242584172,0.011341318744173438,1.8899477618369622e-75,0.8700069733598831,0.0003402578655110114
Pen 6,220228_220407,2022-03-11,1,0.7976529045527156,0.77285469913891,0.02479820541380562,3.208650402389348,1.0,0.7788687050910049,0.018784199461710727,2.411728618562988,1.0,0.7653736213514007,0.0322792832013149,4.21745436487871,1.0,0.7822280624881778,0.01542484206453787,1.9719111093346886,1.0,0.7857704311252672,0.7738879576978186,0.7976529045527156,0.0073062413372328786,0.7826852759842108,0.7888555862663237,0.02479820541380561,3.4444921874999685e-218,1.0,0.0,0.7800270709363634,0.77285469913891,0.7976529045527156,0.006048598051050314,0.7786057200778302,0.7814484217948965,0.0038308088283876334,4.920034606464485e-07,0.30501636135876536,0.0006911418352780817,0.779472388829776,0.7661863213176207,0.7976529045527156,0.005760104680633772,0.7784312063542654,0.7805135713052865,0.001632920337195462,3.140297638670211e-06,0.16882320105808987,0.00033354515380508453,0.7774978618787194,0.7653736213514007,0.7976529045527156,0.006344307605740177,0.7765315076584752,0.7784642160989635,0.0016090800110922143,1.030386696073659e-12,0.26422814331036815,0.00020840380562911406
Pen 6,220228_220407,2022-03-18,2,0.8613938110473681,0.8636075612432562,-0.002213750195888098,-0.25633751894218776,1.0,0.8602682333594479,0.0011255776879202095,0.13084031750477373,1.0,0.8553587983176351,0.006035012729733058,0.7055533586143079,1.0,0.7976529045527156,0.06374090649465247,7.991058031738156,1.0,0.8624545663495645,0.8613938110473681,0.8635153216517609,0.000652232406402301,0.8621791527587869,0.8627299799403422,-0.002213750195888098,1.0891006269402914e-173,0.9999999999999998,7.0329476534681834e-12,0.8630330137373383,0.8604502656457287,0.864637008230186,0.0011330531539536894,0.8627667592996086,0.8632992681750681,2.0291506581129314e-06,0.9896123836443984,2.4388194251544695e-06,0.00015530123911917975,0.8623090366816584,0.8557409461569432,0.864637008230186,0.0019369613146032244,0.8619589162778943,0.8626591570854224,0.0006653479702992283,7.227412852591265e-09,0.24786697444827116,0.00010669543274142266,0.8516021228182848,0.7986657676448702,0.864637008230186,0.01928707323177883,0.8486643483956159,0.8545398972409538,0.007473950176808932,2.073904782378994e-36,0.6168221982376104,0.0004572106392379543
Pen 6,220228_220407,2022-03-20,3,0.8272634171214616,0.854412598903869,-0.02714918178240744,-3.1775259186530356,1.0,0.8636075612432562,-0.03634414412179465,-4.208409670414805,1.0,0.8602682333594479,-0.033004816237986345,-3.8365727058290506,1.0,0.8553587983176351,-0.028095381196173497,-3.284631110527299,1.0,0.8402724000588652,0.8272634171214616,0.8532813829962687,0.00799890439250274,0.8368947589613025,0.8436500411564278,-0.02714918178240743,3.4444921874999685e-218,1.0,0.0,0.8534949098214639,0.8272634171214616,0.8635153216517609,0.010705703153079458,0.8509791929165874,0.8560106267263404,-0.011204644431882821,6.549760945122114e-29,0.8329470438393681,0.0005997461189058376,0.8574258408653684,0.8272634171214616,0.864637008230186,0.009609246918584544,0.8556888968254238,0.8591627849053131,-0.005148950363840533,1.9579888370556173e-25,0.6031448044026242,0.00038448813401241683,0.858510763789017,0.8272634171214616,0.864637008230186,0.008385727858249734,0.8572334638834597,0.8597880636945744,-0.0024883036277279715,6.701082783796863e-18,0.3616741537868079,0.00025657350469085493
Pen 6,220228_220407,2022-03-16,4,0.864637008230186,0.8602682333594479,0.004368774870738057,0.5078386834856706,1.0,0.8553587983176351,0.009278209912550905,1.0847155522103449,1.0,0.7976529045527156,0.06698410367747032,8.397650568956644,1.0,0.778574371359534,0.08606263687065197,11.053874881646923,1.0,0.8625436369379572,0.8604502656457287,0.864637008230186,0.0012871626402401032,0.8620001158231159,0.8630871580527986,0.004368774870738036,3.4444921874999685e-218,1.0,0.0,0.8616632597114113,0.8557409461569432,0.864637008230186,0.002146004241742339,0.8611589734378531,0.8621675459849696,0.0014135315407524593,1.3233885796949683e-07,0.3299145596449561,0.0002407802346385083,0.8469318910907873,0.7986657676448702,0.864637008230186,0.021087544533973848,0.8431201579648008,0.8507436242167737,0.012767611557267994,1.7984013586725843e-39,0.7700699628790958,0.000642246018168806,0.828003608855785,0.77285469913891,0.864637008230186,0.03511575962520312,0.8226548356531439,0.833352382058426,0.016475439800086786,1.853547628657268e-86,0.9041951121538762,0.00041624183595641176
Pen 6,220228_220407,2022-03-24,5,0.5429465107431447,0.612107045616557,-0.06916053487341234,-11.298764712591899,1.0,0.8022460431674023,-0.25929953242425763,-32.321696645644955,1.0,0.854412598903869,-0.3114660881607243,-36.4538267062431,1.0,0.8636075612432562,-0.3206610505001115,-37.130412572868785,1.0,0.5760859337033214,0.5429465107431447,0.6092253566634982,0.02037661799978274,0.5674816425394079,0.5846902248672349,-0.06916053487341231,1.928035222289203e-168,0.9999999999999993,3.805640349312035e-10,0.6682514319384668,0.5429465107431447,0.7990463349869165,0.08075156518461271,0.6492757444263645,0.6872271194505691,-0.0923442742919608,1.2951336010583154e-80,0.9944195975560693,0.0008268160061802312,0.7318520461455976,0.5429465107431447,0.8532813829962687,0.10050051964908688,0.7136858172938647,0.7500182749973305,-0.06740611221835957,3.6781351140932415e-76,0.9449848160644032,0.001497225257599713,0.7684960800190735,0.5429465107431447,0.8635153216517609,0.10284235306776925,0.7528313064798838,0.7841608535582633,-0.04710891644618267,2.8867670936444683e-73,0.8618952303108602,0.0014636127072085443
Pen 6,220725_220905,2022-08-06,1,0.6167768095020634,0.5718627356725291,0.04491407382953427,7.853995553096123,1.0,0.4535000753360275,0.1632767341660359,36.00368402255581,1.0,0.3725746846454527,0.2442021248566107,65.54447602606089,1.0,0.2891150543373852,0.32766175516467816,113.33265087687568,1.0,0.5952554824587448,0.5737341554154264,0.6167768095020634,0.013232935906490382,0.5896677036873087,0.600843261230181,0.044914073829534246,3.4444921874999685e-218,1.0,0.0,0.5407038777855588,0.4559254412235531,0.6167768095020634,0.04853270199019118,0.5292992519435901,0.5521085036275276,0.05557565653710705,1.0069697992848609e-90,0.9971302448182406,0.0003563543475140985,0.49162312186891827,0.37460409988346666,0.6167768095020634,0.07258517242266604,0.47850280310761495,0.5047434406302216,0.04991563878104954,1.1900242572601823e-130,0.9934369925517973,0.0003734882249599844,0.44799514409193514,0.2914547098862213,0.6167768095020634,0.09332434679301022,0.43378013719451447,0.4622101509893558,0.045864555141705225,1.917964935250852e-176,0.9921028794677117,0.00031759903171748064
